43.032380952,73.9885
43.038185941,73.6502
43.043990929,73.7378
43.049795918,73.6948
43.055600907,73.6465
43.061405895,73.6485
43.067210884,73.6559
43.073015873,73.6517
43.078820861,73.642
43.084625850,73.6344
43.090430839,73.6116
43.096235827,73.5931
43.102040816,73.5083
43.107845804,73.5418
43.113650793,73.3618
43.119455782,73.391
43.125260770,73.4674
43.131065759,73.5468
43.136870748,73.5131
43.142675736,73.5647
43.148480725,73.6241
43.154285714,73.6358
43.160090702,73.6659
43.165895691,73.6607
43.171700680,73.6363
43.177505668,73.4492
43.183310657,73.4396
43.189115646,73.3996
43.194920634,73.2818
43.200725623,73.3338
43.206530612,73.2889
43.212335600,73.2961
43.218140589,73.3298
43.223945578,73.295
43.229750566,73.3224
43.235555555,73.2637
43.241360544,73.2346
43.247165532,73.2138
43.252970521,73.1483
43.258775510,73.1623
43.264580498,73.2005
43.270385487,73.3668
43.276190476,73.3845
43.281995464,73.4309
43.287800453,73.525
43.293605442,73.5115
43.299410430,73.5454
43.305215419,73.5219
43.311020408,73.5039
43.316825396,73.5068
43.322630385,73.4925
43.328435374,73.4762
43.334240362,73.4663
43.340045351,73.4774
43.345850340,73.4827
43.351655328,73.5024
43.357460317,73.5086
43.363265306,73.5133
43.369070294,73.4959
43.374875283,73.4858
43.380680272,73.504
43.386485260,73.5102
43.392290249,73.7469
43.398095238,73.8008
43.403900226,73.902
43.409705215,73.9891
43.415510204,74.0334
43.421315192,74.1083
43.427120181,74.1939
43.432925170,74.2851
43.438730158,74.3317
43.444535147,74.4646
43.450340136,74.5323
43.456145124,75.0439
43.461950113,75.3467
43.467755102,75.6315
43.473560090,75.6072
43.479365079,75.2399
43.485170068,74.5735
43.490975056,74.2013
43.496780045,74.0812
43.502585034,73.901
43.508390022,73.9139
43.514195011,73.8813
43.520000000,73.8204
43.525804988,73.8142
43.531609977,73.8051
43.537414965,73.7779
43.543219954,73.7497
43.549024943,73.6521
43.554829931,73.6387
43.560634920,73.6142
43.566439909,73.464
43.572244897,73.5788
43.578049886,73.5467
43.583854875,73.6165
43.589659863,73.5884
43.595464852,73.5585
43.601269841,73.5527
43.607074829,73.5988
43.612879818,73.5619
43.618684807,73.565
43.624489795,73.6175
43.630294784,73.6367
43.636099773,73.9931
43.641904761,74.2167
43.647709750,74.2367
43.653514739,73.7711
43.659319727,73.1336
43.665124716,73.4
43.670929705,71.684
43.676734693,0
43.682539682,0
43.688344671,0
43.694149659,0
43.699954648,62.2841
43.705759637,61.9664
43.711564625,62.0396
43.717369614,61.8675
43.723174603,61.9708
43.728979591,62.082
43.734784580,61.9397
43.740589569,61.6767
43.746394557,61.6988
43.752199546,61.6509
43.758004535,61.6082
43.763809523,61.5285
43.769614512,61.3198
43.775419501,60.9338
43.781224489,60.9681
43.787029478,61.1218
43.792834467,60.9365
43.798639455,60.3031
43.804444444,59.3904
43.810249433,58.599
43.816054421,57.628
43.821859410,56.9143
43.827664399,56.735
43.833469387,56.5577
43.839274376,56.5128
43.845079365,56.5086
43.850884353,56.4375
43.856689342,56.3357
43.862494331,56.2912
43.868299319,56.1857
43.874104308,55.8559
43.879909297,55.7294
43.885714285,55.6457
43.891519274,55.3601
43.897324263,55.3734
43.903129251,55.3702
43.908934240,55.3413
43.914739229,55.3379
43.920544217,55.2805
43.926349206,55.2351
43.932154195,55.1843
43.937959183,55.1982
43.943764172,55.1594
43.949569160,55.1601
43.955374149,55.1538
43.961179138,55.1294
43.966984126,55.1383
43.972789115,55.1196
43.978594104,55.0732
43.984399092,55.0578
43.990204081,55.0412
43.996009070,55.0392
44.001814058,55.0735
44.007619047,55.0987
44.013424036,55.0747
44.019229024,55.2358
44.025034013,55.2982
44.030839002,55.2703
44.036643990,55.3691
44.042448979,55.4207
44.048253968,55.5319
44.054058956,55.7457
44.059863945,55.8567
44.065668934,55.7635
44.071473922,56.1821
44.077278911,55.8334
44.083083900,55.8741
44.088888888,55.6356
44.094693877,55.6602
44.100498866,55.976
44.106303854,0
44.112108843,0
44.117913832,0
44.123718820,0
44.129523809,0
44.135328798,0
44.141133786,0
44.146938775,82.9443
44.152743764,83.0629
44.158548752,82.6015
44.164353741,82.9486
44.170158730,83.2972
44.175963718,83.0356
44.181768707,82.8439
44.187573696,82.9617
44.193378684,82.9992
44.199183673,83.0956
44.204988662,83.0648
44.210793650,83.0082
44.216598639,83.0125
44.222403628,82.9483
44.228208616,83.0893
44.234013605,83.0999
44.239818594,83.0759
44.245623582,82.8995
44.251428571,82.9131
44.257233560,83.0962
44.263038548,83.0864
44.268843537,82.9665
44.274648526,82.9533
44.280453514,82.9983
44.286258503,83.0336
44.292063492,82.9805
44.297868480,82.9949
44.303673469,82.9698
44.309478458,82.9822
44.315283446,83.0656
44.321088435,82.9164
44.326893424,82.7535
44.332698412,82.7346
44.338503401,82.8589
44.344308390,82.845
44.350113378,82.6735
44.355918367,82.6455
44.361723356,82.57
44.367528344,82.6021
44.373333333,82.5273
44.379138321,82.5109
44.384943310,82.4242
44.390748299,82.3873
44.396553287,82.2926
44.402358276,82.3207
44.408163265,82.2192
44.413968253,82.2825
44.419773242,82.5383
44.425578231,82.6655
44.431383219,82.8175
44.437188208,82.7967
44.442993197,83.1123
44.448798185,83.485
44.454603174,0
44.460408163,0
44.466213151,0
44.472018140,0
44.477823129,0
44.483628117,0
44.489433106,0
44.495238095,0
44.501043083,0
44.506848072,0
44.512653061,0
44.518458049,0
44.524263038,0
44.530068027,0
44.535873015,0
44.541678004,0
44.547482993,0
44.553287981,0
44.559092970,0
44.564897959,0
44.570702947,0
44.576507936,0
44.582312925,0
44.588117913,0
44.593922902,0
44.599727891,0
44.605532879,0
44.611337868,0
44.617142857,0
44.622947845,0
44.628752834,0
44.634557823,0
44.640362811,0
44.646167800,0
44.651972789,0
44.657777777,0
44.663582766,0
44.669387755,0
44.675192743,0
44.680997732,0
44.686802721,0
44.692607709,0
44.698412698,0
44.704217687,0
44.710022675,0
44.715827664,0
44.721632653,0
44.727437641,0
44.733242630,0
44.739047619,0
44.744852607,0
44.750657596,0
44.756462585,0
44.762267573,0
44.768072562,0
44.773877551,0
44.779682539,0
44.785487528,0
44.791292517,0
44.797097505,0
44.802902494,0
44.808707482,0
44.814512471,0
44.820317460,0
44.826122448,0
44.831927437,0
44.837732426,0
44.843537414,0
44.849342403,0
44.855147392,0
44.860952380,0
44.866757369,0
44.872562358,0
44.878367346,0
44.884172335,0
44.889977324,0
44.895782312,0
44.901587301,0
44.907392290,0
44.913197278,0
44.919002267,0
44.924807256,0
44.930612244,0
44.936417233,0
44.942222222,0
44.948027210,0
44.953832199,0
44.959637188,0
44.965442176,0
44.971247165,83.2938
44.977052154,82.8168
44.982857142,82.9002
44.988662131,82.8669
44.994467120,82.8742
45.000272108,82.8938
45.006077097,82.8732
45.011882086,82.8454
45.017687074,82.8186
45.023492063,82.7938
45.029297052,82.7842
45.035102040,82.7785
45.040907029,82.8061
45.046712018,82.7009
45.052517006,82.4486
45.058321995,82.4998
45.064126984,82.5853
45.069931972,82.6909
45.075736961,82.6504
45.081541950,82.7187
45.087346938,82.7237
45.093151927,82.7183
45.098956916,82.6913
45.104761904,82.5866
45.110566893,82.6114
45.116371882,82.7173
45.122176870,82.7814
45.127981859,82.7156
45.133786848,82.5645
45.139591836,82.5909
45.145396825,82.6422
45.151201814,82.6326
45.157006802,82.6421
45.162811791,82.6528
45.168616780,82.6497
45.174421768,82.5639
45.180226757,82.5299
45.186031746,82.4967
45.191836734,82.5295
45.197641723,82.6608
45.203446712,82.6127
45.209251700,82.4534
45.215056689,82.354
45.220861678,82.3702
45.226666666,82.4578
45.232471655,82.393
45.238276643,82.3457
45.244081632,82.3282
45.249886621,82.2892
45.255691609,82.272
45.261496598,82.1964
45.267301587,82.1833
45.273106575,82.1058
45.278911564,82.0688
45.284716553,81.9038
45.290521541,81.6448
45.296326530,81.6381
45.302131519,81.7356
45.307936507,81.3218
45.313741496,81.2411
45.319546485,81.0488
45.325351473,82.1574
45.331156462,0
45.336961451,0
45.342766439,0
45.348571428,0
45.354376417,0
45.360181405,0
45.365986394,0
45.371791383,0
45.377596371,0
45.383401360,0
45.389206349,0
45.395011337,0
45.400816326,0
45.406621315,0
45.412426303,0
45.418231292,0
45.424036281,83.4072
45.429841269,82.93
45.435646258,83.0727
45.441451247,83.158
45.447256235,83.0696
45.453061224,83.0687
45.458866213,83.032
45.464671201,83.013
45.470476190,82.9457
45.476281179,82.9404
45.482086167,82.9227
45.487891156,82.9188
45.493696145,82.9025
45.499501133,82.8922
45.505306122,82.7983
45.511111111,82.5693
45.516916099,82.7423
45.522721088,82.8367
45.528526077,82.7917
45.534331065,82.7075
45.540136054,82.7204
45.545941043,82.6632
45.551746031,82.55
45.557551020,82.4101
45.563356009,82.5497
45.569160997,82.3727
45.574965986,82.2762
45.580770975,82.2045
45.586575963,82.3207
45.592380952,82.3531
45.598185941,82.3753
45.603990929,82.3983
45.609795918,82.392
45.615600907,82.4083
45.621405895,82.3703
45.627210884,82.4277
45.633015873,82.4415
45.638820861,82.5432
45.644625850,82.6226
45.650430839,82.7333
45.656235827,82.6513
45.662040816,82.7732
45.667845804,82.8584
45.673650793,82.9027
45.679455782,82.8289
45.685260770,82.8368
45.691065759,82.825
45.696870748,82.7932
45.702675736,82.7881
45.708480725,82.7934
45.714285714,82.7882
45.720090702,82.7955
45.725895691,82.7883
45.731700680,82.744
45.737505668,82.7329
45.743310657,82.7329
45.749115646,82.7423
45.754920634,82.7491
45.760725623,82.7154
45.766530612,82.7313
45.772335600,82.782
45.778140589,82.7702
45.783945578,83.0667
45.789750566,83.1118
45.795555555,83.4845
45.801360544,83.5463
45.807165532,83.7349
45.812970521,83.8049
45.818775510,83.8443
45.824580498,83.9308
45.830385487,84.0124
45.836190476,84.2287
45.841995464,84.3006
45.847800453,83.9774
45.853605442,83.8809
45.859410430,83.7392
45.865215419,83.7265
45.871020408,83.5966
45.876825396,83.2044
45.882630385,83.2309
45.888435374,82.9114
45.894240362,82.8524
45.900045351,82.7332
45.905850340,82.7251
45.911655328,82.7425
45.917460317,82.7585
45.923265306,82.7771
45.929070294,82.7208
45.934875283,82.5831
45.940680272,82.6816
45.946485260,82.7357
45.952290249,82.6815
45.958095238,82.6101
45.963900226,82.682
45.969705215,82.5838
45.975510204,82.5498
45.981315192,82.3183
45.987120181,82.3353
45.992925170,81.3217
45.998730158,80.4155
46.004535147,79.3159
46.010340136,76.8334
46.016145124,75.8307
46.021950113,74.9814
46.027755102,74.6488
46.033560090,74.0234
46.039365079,73.9331
46.045170068,73.5451
46.050975056,73.5079
46.056780045,73.4782
46.062585034,73.4182
46.068390022,73.3761
46.074195011,73.3807
46.080000000,73.2684
46.085804988,73.3469
46.091609977,73.476
46.097414965,73.5195
46.103219954,73.5893
46.109024943,73.5282
46.114829931,73.6864
46.120634920,73.5175
46.126439909,73.5212
46.132244897,73.4306
46.138049886,73.178
46.143854875,72.9274
46.149659863,72.4859
46.155464852,72.0417
46.161269841,71.9144
46.167074829,70.4142
46.172879818,69.6822
46.178684807,64.6352
46.184489795,63.8348
46.190294784,63.434
46.196099773,62.6889
46.201904761,62.4218
46.207709750,62.5457
46.213514739,62.4467
46.219319727,62.0412
46.225124716,62.1784
46.230929705,62.3141
46.236734693,61.9236
46.242539682,62.0413
46.248344671,62.0442
46.254149659,61.9575
46.259954648,61.9385
46.265759637,61.9623
46.271564625,62.0125
46.277369614,61.9201
46.283174603,61.9167
46.288979591,61.8875
46.294784580,61.9122
46.300589569,61.9187
46.306394557,61.9189
46.312199546,61.882
46.318004535,61.8664
46.323809523,61.8597
46.329614512,61.7476
46.335419501,61.708
46.341224489,61.7101
46.347029478,61.6227
46.352834467,61.5433
46.358639455,61.565
46.364444444,61.561
46.370249433,61.6028
46.376054421,61.6151
46.381859410,61.5909
46.387664399,61.7031
46.393469387,61.5191
46.399274376,61.453
46.405079365,61.3379
46.410884353,62.1195
46.416689342,61.0788
46.422494331,63.366
46.428299319,0
46.434104308,0
46.439909297,0
46.445714285,0
46.451519274,82.2792
46.457324263,81.3228
46.463129251,80.8405
46.468934240,80.4868
46.474739229,80.4033
46.480544217,80.0482
46.486349206,80.0479
46.492154195,79.7904
46.497959183,79.7347
46.503764172,79.6277
46.509569160,79.4891
46.515374149,79.5493
46.521179138,79.0394
46.526984126,79.0431
46.532789115,78.7592
46.538594104,78.5237
46.544399092,78.5112
46.550204081,78.6208
46.556009070,78.4589
46.561814058,78.4694
46.567619047,78.5121
46.573424036,78.7735
46.579229024,78.7028
46.585034013,79.2048
46.590839002,79.4028
46.596643990,80.0608
46.602448979,80.467
46.608253968,81.0251
46.614058956,81.5076
46.619863945,82.0201
46.625668934,82.6254
46.631473922,82.874
46.637278911,83.2003
46.643083900,83.3024
46.648888888,83.571
46.654693877,83.742
46.660498866,83.6514
46.666303854,83.4872
46.672108843,83.3889
46.677913832,83.2056
46.683718820,83.2534
46.689523809,83.1788
46.695328798,83.2282
46.701133786,83.1089
46.706938775,83.0587
46.712743764,82.94
46.718548752,82.8201
46.724353741,82.7583
46.730158730,82.7407
46.735963718,82.6805
46.741768707,82.5819
46.747573696,82.446
46.753378684,82.2906
46.759183673,82.2751
46.764988662,82.2238
46.770793650,82.2101
46.776598639,82.2916
46.782403628,82.7786
46.788208616,0
46.794013605,0
46.799818594,0
46.805623582,0
46.811428571,0
46.817233560,0
46.823038548,0
46.828843537,0
46.834648526,0
46.840453514,0
46.846258503,0
46.852063492,0
46.857868480,0
46.863673469,0
46.869478458,0
46.875283446,0
46.881088435,0
46.886893424,0
46.892698412,0
46.898503401,0
46.904308390,0
46.910113378,0
46.915918367,0
46.921723356,0
46.927528344,0
46.933333333,0
46.939138321,0
46.944943310,0
46.950748299,0
46.956553287,0
46.962358276,0
46.968163265,0
46.973968253,0
46.979773242,0
46.985578231,0
46.991383219,0
46.997188208,0
47.002993197,0
47.008798185,0
47.014603174,0
47.020408163,0
47.026213151,0
47.032018140,0
47.037823129,0
47.043628117,0
47.049433106,0
47.055238095,0
47.061043083,0
47.066848072,0
47.072653061,0
47.078458049,0
47.084263038,0
47.090068027,0
47.095873015,0
47.101678004,0
47.107482993,0
47.113287981,0
47.119092970,0
47.124897959,0
47.130702947,0
47.136507936,0
47.142312925,0
47.148117913,0
47.153922902,0
47.159727891,0
47.165532879,0
47.171337868,0
47.177142857,0
47.182947845,0
47.188752834,0
47.194557823,0
47.200362811,0
47.206167800,0
47.211972789,0
47.217777777,0
47.223582766,0
47.229387755,0
47.235192743,0
47.240997732,0
47.246802721,0
47.252607709,0
47.258412698,0
47.264217687,0
47.270022675,0
47.275827664,0
47.281632653,0
47.287437641,0
47.293242630,0
47.299047619,0
47.304852607,0
47.310657596,0
47.316462585,0
47.322267573,82.8486
47.328072562,82.6853
47.333877551,82.8459
47.339682539,82.8499
47.345487528,82.8733
47.351292517,82.8587
47.357097505,82.832
47.362902494,82.8202
47.368707482,82.8244
47.374512471,82.7914
47.380317460,82.7948
47.386122448,82.7958
47.391927437,82.7117
47.397732426,82.7943
47.403537414,82.4738
47.409342403,82.5857
47.415147392,82.7008
47.420952380,82.7664
47.426757369,82.7289
47.432562358,82.7677
47.438367346,82.8118
47.444172335,82.864
47.449977324,82.8868
47.455782312,83.0384
47.461587301,83.2716
47.467392290,83.5873
47.473197278,83.5427
47.479002267,83.462
47.484807256,83.3385
47.490612244,83.4094
47.496417233,83.3835
47.502222222,83.4334
47.508027210,83.4013
47.513832199,83.4098
47.519637188,83.3403
47.525442176,83.3128
47.531247165,83.182
47.537052154,83.1569
47.542857142,83.057
47.548662131,82.9133
47.554467120,82.6946
47.560272108,82.3931
47.566077097,82.3133
47.571882086,82.4288
47.577687074,82.5071
47.583492063,82.4313
47.589297052,82.3742
47.595102040,82.3405
47.600907029,82.2457
47.606712018,82.2374
47.612517006,82.1603
47.618321995,82.112
47.624126984,82.0567
47.629931972,81.9788
47.635736961,82.2822
47.641541950,82.41
47.647346938,81.5349
47.653151927,82.3188
47.658956916,0
47.664761904,0
47.670566893,0
47.676371882,0
47.682176870,0
47.687981859,0
47.693786848,0
47.699591836,0
47.705396825,0
47.711201814,0
47.717006802,0
47.722811791,0
47.728616780,0
47.734421768,0
47.740226757,0
47.746031746,0
47.751836734,83.3883
47.757641723,82.9804
47.763446712,83.0309
47.769251700,82.992
47.775056689,82.9326
47.780861678,82.9054
47.786666666,82.8944
47.792471655,82.8723
47.798276643,82.8537
47.804081632,82.8261
47.809886621,82.8271
47.815691609,82.8181
47.821496598,82.8053
47.827301587,82.7293
47.833106575,82.7156
47.838911564,82.5863
47.844716553,82.6512
47.850521541,82.7326
47.856326530,82.6925
47.862131519,82.6776
47.867936507,82.6325
47.873741496,82.6137
47.879546485,82.6244
47.885351473,82.43
47.891156462,82.7691
47.896961451,82.3952
47.902766439,82.258
47.908571428,82.169
47.914376417,82.205
47.920181405,82.2654
47.925986394,82.2728
47.931791383,82.3211
47.937596371,82.2879
47.943401360,82.2859
47.949206349,82.2487
47.955011337,82.2869
47.960816326,82.3407
47.966621315,82.3657
47.972426303,82.3467
47.978231292,82.4991
47.984036281,82.2267
47.989841269,82.4898
47.995646258,82.5769
48.001451247,82.6572
48.007256235,82.6418
48.013061224,82.5992
48.018866213,82.5865
48.024671201,82.5369
48.030476190,82.479
48.036281179,82.4468
48.042086167,82.4982
48.047891156,82.4884
48.053696145,82.4816
48.059501133,82.4512
48.065306122,82.4528
48.071111111,82.437
48.076916099,82.4624
48.082721088,82.4599
48.088526077,82.4417
48.094331065,82.3991
48.100136054,82.2217
48.105941043,82.1853
48.111746031,82.0926
48.117551020,82.0991
48.123356009,83.4101
48.129160997,85.1205
48.134965986,83.7636
48.140770975,82.5683
48.146575963,0
48.152380952,0
48.158185941,0
48.163990929,0
48.169795918,0
48.175600907,0
48.181405895,0
48.187210884,83.025
48.193015873,82.3637
48.198820861,82.4364
48.204625850,82.6634
48.210430839,82.6839
48.216235827,82.7351
48.222040816,82.7308
48.227845804,82.7333
48.233650793,82.7286
48.239455782,82.7338
48.245260770,82.7145
48.251065759,82.7151
48.256870748,82.7269
48.262675736,82.6489
48.268480725,82.753
48.274285714,82.4607
48.280090702,82.6247
48.285895691,82.7436
48.291700680,82.7803
48.297505668,82.7287
48.303310657,82.7017
48.309115646,82.6001
48.314920634,82.5941
48.320725623,82.5204
48.326530612,82.5063
48.332335600,82.5731
48.338140589,82.4833
48.343945578,82.2909
48.349750566,81.8393
48.355555555,80.4805
48.361360544,79.6449
48.367165532,77.9553
48.372970521,76.1441
48.378775510,75.6131
48.384580498,74.8058
48.390385487,74.5694
48.396190476,74.0471
48.401995464,73.9135
48.407800453,73.7791
48.413605442,73.7222
48.419410430,73.6531
48.425215419,73.4926
48.431020408,73.4382
48.436825396,73.4408
48.442630385,73.5233
48.448435374,73.7049
48.454240362,73.628
48.460045351,73.5366
48.465850340,73.5059
48.471655328,73.8678
48.477460317,73.4382
48.483265306,73.2934
48.489070294,72.9438
48.494875283,72.5239
48.500680272,72.4632
48.506485260,71.0333
48.512290249,70.1859
48.518095238,66.5449
48.523900226,65.008
48.529705215,63.935
48.535510204,63.5377
48.541315192,62.9169
48.547120181,62.8163
48.552925170,62.5185
48.558730158,62.163
48.564535147,62.2567
48.570340136,62.1858
48.576145124,61.7673
48.581950113,61.9358
48.587755102,61.989
48.593560090,62.0802
48.599365079,61.9992
48.605170068,61.9681
48.610975056,61.8491
48.616780045,61.9526
48.622585034,61.9648
48.628390022,61.9497
48.634195011,61.9328
48.640000000,61.9043
48.645804988,61.8803
48.651609977,61.8842
48.657414965,61.8893
48.663219954,61.8971
48.669024943,61.9045
48.674829931,61.9766
48.680634920,61.9517
48.686439909,61.929
48.692244897,61.9288
48.698049886,61.9183
48.703854875,61.9235
48.709659863,61.8968
48.715464852,61.9434
48.721269841,61.9436
48.727074829,61.9904
48.732879818,61.9777
48.738684807,62.017
48.744489795,62.0209
48.750294784,62.0391
48.756099773,62.2032
48.761904761,62.0022
48.767709750,62.0563
48.773514739,62.2138
48.779319727,62.6405
48.785124716,62.7926
48.790929705,65.0606
48.796734693,65.5493
48.802539682,66.7322
48.808344671,68.1119
48.814149659,68.2959
48.819954648,68.8462
48.825759637,69.2432
48.831564625,69.3179
48.837369614,69.4698
48.843174603,69.5211
48.848979591,69.4903
48.854784580,69.4834
48.860589569,69.5065
48.866394557,69.2999
48.872199546,69.3833
48.878004535,69.4306
48.883809523,69.4954
48.889614512,69.486
48.895419501,69.5969
48.901224489,69.5592
48.907029478,69.4527
48.912834467,69.4657
48.918639455,69.3199
48.924444444,69.6558
48.930249433,69.6854
48.936054421,70.0773
48.941859410,70.6562
48.947664399,70.9548
48.953469387,71.6273
48.959274376,71.855
48.965079365,72.1229
48.970884353,72.5137
48.976689342,72.634
48.982494331,72.9191
48.988299319,73.0805
48.994104308,73.1848
48.999909297,73.3628
49.005714285,73.4425
49.011519274,73.4626
49.017324263,73.3961
49.023129251,73.448
49.028934240,73.5215
49.034739229,73.5393
49.040544217,73.4423
49.046349206,73.4005
49.052154195,73.4109
49.057959183,73.3824
49.063764172,73.3582
49.069569160,73.3705
49.075374149,73.2545
49.081179138,73.2795
49.086984126,73.2436
49.092789115,73.2448
49.098594104,73.1859
49.104399092,73.1287
49.110204081,73.0442
49.116009070,72.898
49.121814058,72.8774
49.127619047,72.9427
49.133424036,73.0997
49.139229024,73.0138
49.145034013,72.85
49.150839002,73.1873
49.156643990,73.0476
49.162448979,73.0088
49.168253968,0
49.174058956,0
49.179863945,0
49.185668934,0
49.191473922,0
49.197278911,0
49.203083900,0
49.208888888,0
49.214693877,0
49.220498866,0
49.226303854,0
49.232108843,0
49.237913832,0
49.243718820,0
49.249523809,0
49.255328798,0
49.261133786,0
49.266938775,0
49.272743764,0
49.278548752,0
49.284353741,0
49.290158730,0
49.295963718,0
49.301768707,0
49.307573696,0
49.313378684,0
49.319183673,0
49.324988662,0
49.330793650,0
49.336598639,0
49.342403628,0
49.348208616,0
49.354013605,0
49.359818594,0
49.365623582,0
49.371428571,0
49.377233560,0
49.383038548,0
49.388843537,0
49.394648526,0
49.400453514,0
49.406258503,0
49.412063492,0
49.417868480,0
49.423673469,0
49.429478458,0
49.435283446,0
49.441088435,0
49.446893424,0
49.452698412,0
49.458503401,0
49.464308390,0
49.470113378,0
49.475918367,0
49.481723356,0
49.487528344,0
49.493333333,0
49.499138321,0
49.504943310,0
49.510748299,0
49.516553287,0
49.522358276,0
49.528163265,0
49.533968253,0
49.539773242,0
49.545578231,0
49.551383219,0
49.557188208,0
49.562993197,0
49.568798185,0
49.574603174,0
49.580408163,0
49.586213151,0
49.592018140,0
49.597823129,0
49.603628117,0
49.609433106,0
49.615238095,0
49.621043083,0
49.626848072,0
49.632653061,0
49.638458049,0
49.644263038,0
49.650068027,0
49.655873015,0
49.661678004,0
49.667482993,0
49.673287981,0
49.679092970,0
49.684897959,0
49.690702947,73.2256
49.696507936,73.3421
49.702312925,73.2568
49.708117913,73.3303
49.713922902,73.3542
49.719727891,73.3845
49.725532879,73.4245
49.731337868,73.4516
49.737142857,73.4526
49.742947845,73.4562
49.748752834,73.4633
49.754557823,73.4451
49.760362811,73.3767
49.766167800,73.4776
49.771972789,73.5343
49.777777777,73.414
49.783582766,73.5252
49.789387755,73.5583
49.795192743,73.6521
49.800997732,73.6399
49.806802721,73.675
49.812607709,73.6687
49.818412698,73.6819
49.824217687,73.6676
49.830022675,73.6217
49.835827664,73.7431
49.841632653,73.4727
49.847437641,73.4793
49.853242630,73.3994
49.859047619,73.4256
49.864852607,73.4217
49.870657596,73.3992
49.876462585,73.3445
49.882267573,73.353
49.888072562,73.2394
49.893877551,73.226
49.899682539,73.1446
49.905487528,73.1277
49.911292517,73.0669
49.917097505,73.1024
49.922902494,73.1759
49.928707482,73.0466
49.934512471,73.2747
49.940317460,73.2406
49.946122448,73.3945
49.951927437,73.3128
49.957732426,73.2466
49.963537414,73.2418
49.969342403,73.2289
49.975147392,73.0905
49.980952380,73.0726
49.986757369,73.026
49.992562358,73.0299
49.998367346,72.9846
50.004172335,72.9947
50.009977324,72.8885
50.015782312,72.7364
50.021587301,72.6369
50.027392290,72.9145
50.033197278,73.6334
50.039002267,72.3131
50.044807256,72.6259
50.050612244,73.6295
50.056417233,73.9597
50.062222222,74.1085
50.068027210,74.3776
50.073832199,74.1003
50.079637188,0
50.085442176,0
50.091247165,0
50.097052154,0
50.102857142,0
50.108662131,0
50.114467120,0
50.120272108,0
50.126077097,0
50.131882086,74.649
50.137687074,73.8774
50.143492063,73.6751
50.149297052,73.6671
50.155102040,73.6663
50.160907029,73.633
50.166712018,73.6393
50.172517006,73.623
50.178321995,73.6177
50.184126984,73.6066
50.189931972,73.6059
50.195736961,73.5905
50.201541950,73.5571
50.207346938,73.4586
50.213151927,73.5468
50.218956916,73.4626
50.224761904,73.3504
50.230566893,73.456
50.236371882,73.4925
50.242176870,73.4911
50.247981859,73.4774
50.253786848,73.5257
50.259591836,73.5173
50.265396825,73.5217
50.271201814,73.518
50.277006802,73.5588
50.282811791,73.5243
50.288616780,73.4187
50.294421768,73.3431
50.300226757,73.4832
50.306031746,73.5902
50.311836734,73.4746
50.317641723,73.4127
50.323446712,73.4389
50.329251700,73.4638
50.335056689,73.4599
50.340861678,73.4655
50.346666666,73.4408
50.352471655,73.45
50.358276643,73.4154
50.364081632,73.427
50.369886621,73.3763
50.375691609,73.383
50.381496598,73.5171
50.387301587,73.6038
50.393106575,73.4851
50.398911564,73.3962
50.404716553,73.4792
50.410521541,73.5433
50.416326530,73.5256
50.422131519,73.4918
50.427936507,73.4816
50.433741496,73.4783
50.439546485,73.4424
50.445351473,73.4379
50.451156462,73.4475
50.456961451,73.4404
50.462766439,73.442
50.468571428,73.4606
50.474376417,73.4548
50.480181405,73.4427
50.485986394,73.4419
50.491791383,73.4486
50.497596371,73.4568
50.503401360,73.5691
50.509206349,73.6988
50.515011337,73.7765
50.520816326,73.8815
50.526621315,73.8831
50.532426303,73.9243
50.538231292,73.9599
50.544036281,74.3208
50.549841269,74.2594
50.555646258,74.5279
50.561451247,74.4475
50.567256235,74.3047
50.573061224,74.3138
50.578866213,74.2819
50.584671201,74.341
50.590476190,74.2362
50.596281179,74.115
50.602086167,73.9121
50.607891156,73.8432
50.613696145,73.7484
50.619501133,73.7289
50.625306122,73.7405
50.631111111,73.6822
50.636916099,73.4566
50.642721088,73.5361
50.648526077,73.3731
50.654331065,73.3774
50.660136054,73.4889
50.665941043,73.4936
50.671746031,73.5061
50.677551020,73.4857
50.683356009,73.5478
50.689160997,73.5628
50.694965986,73.592
50.700770975,73.5254
50.706575963,73.5104
50.712380952,73.4475
50.718185941,73.3981
50.723990929,73.6945
50.729795918,73.4656
50.735600907,72.8536
50.741405895,73.08
50.747210884,71.9986
50.753015873,71.336
50.758820861,70.4581
50.764625850,0
50.770430839,63.5154
50.776235827,62.6199
50.782040816,62.4672
50.787845804,62.2461
50.793650793,62.082
50.799455782,62.0692
50.805260770,61.7247
50.811065759,61.5905
50.816870748,61.6185
50.822675736,61.7219
50.828480725,61.7687
50.834285714,61.7503
50.840090702,61.7957
50.845895691,61.6263
50.851700680,61.5461
50.857505668,61.5293
50.863310657,61.4008
50.869115646,60.8007
50.874920634,60.2448
50.880725623,59.7245
50.886530612,57.7648
50.892335600,57.1111
50.898140589,56.6971
50.903945578,56.0536
50.909750566,55.8358
50.915555555,55.4255
50.921360544,55.2823
50.927165532,55.2975
50.932970521,55.1619
50.938775510,55.1816
50.944580498,55.1338
50.950385487,55.223
50.956190476,55.238
50.961995464,55.0098
50.967800453,55.1209
50.973605442,55.161
50.979410430,55.1811
50.985215419,55.1782
50.991020408,55.1476
50.996825396,55.1202
