14.483447 49.209004
14.486349 49.050483
14.489252 48.891961
14.492154 48.733440
14.495057 48.574918
14.497959 48.416397
14.500862 48.350751
14.503764 48.377075
14.506667 48.403399
14.509569 48.429723
14.512472 48.456047
14.515374 48.482371
14.518277 48.508695
14.521179 48.538896
14.524082 48.907811
14.526984 49.276726
14.529887 49.645640
14.532789 50.014555
14.535692 50.383470
14.538594 50.752384
14.541497 51.121299
14.544399 51.621582
14.547302 52.190654
14.550204 52.759726
14.553107 53.328797
14.556009 53.897869
14.558912 54.466941
14.561814 55.024750
14.564717 55.545011
14.567619 56.065272
14.570522 56.585533
14.573424 57.105794
14.576327 57.626055
14.579229 58.094457
14.582132 58.439574
14.585034 58.784692
14.587937 59.129810
14.590839 59.474928
14.593741 59.820045
14.596644 60.083730
14.599546 60.342695
14.602449 60.601659
14.605351 60.860624
14.608254 61.119588
14.611156 61.271190
14.614059 61.399603
14.616961 61.528015
14.619864 61.656427
14.622766 61.784839
14.625669 61.913181
14.628571 62.038972
14.631474 62.164762
14.634376 62.290552
14.637279 62.416342
14.640181 62.542133
14.643084 62.638603
14.645986 62.568121
14.648889 62.497639
14.651791 62.427157
14.654694 62.356675
14.657596 62.286193
14.660499 62.021139
14.663401 61.729244
14.666304 61.437348
14.669206 61.145453
14.672109 60.853558
14.675011 60.616421
14.677914 60.432534
14.680816 60.248647
14.683719 60.064760
14.686621 59.880874
14.689524 59.696987
14.692426 59.691214
14.695329 59.770201
14.698231 59.849188
14.701134 59.928175
14.704036 60.007162
14.706939 60.086149
14.709841 60.268100
14.712744 60.506541
14.715646 60.744982
14.718549 60.983423
14.721451 61.221863
14.724354 61.453418
14.727256 61.551426
14.730159 61.649434
14.733061 61.747442
14.735964 61.845450
14.738866 61.943457
14.741769 61.947569
14.744671 61.888437
14.747574 61.829305
14.750476 61.770173
14.753379 61.711041
14.756281 61.654802
14.759184 61.686998
14.762086 61.719193
14.764989 61.751389
14.767891 61.783585
14.770794 61.815781
14.773696 61.957461
14.776599 62.271559
14.779501 62.585657
14.782404 62.899755
14.785306 63.213853
14.788209 63.527950
14.791111 64.017720
14.794014 64.647158
14.796916 65.276596
14.799819 65.906034
14.802721 66.535472
14.805624 67.213314
14.808526 67.980783
14.811429 68.748252
14.814331 69.515721
14.817234 70.283190
14.820136 70.826915
14.823039 71.252276
14.825941 71.677637
14.828844 72.102998
14.831746 72.528359
14.834649 72.669229
14.837551 72.733131
14.840454 72.797033
14.843356 72.860935
14.846259 72.924837
14.849161 72.874380
14.852063 72.813089
14.854966 72.751799
14.857868 72.690508
14.860771 72.629338
14.863673 72.579482
14.866576 72.529627
14.869478 72.479772
14.872381 72.429917
14.875283 72.384215
14.878186 72.347279
14.881088 72.310344
14.883991 72.273409
14.886893 72.236474
14.889796 72.224618
14.892698 72.225911
14.895601 72.227203
14.898503 72.228495
14.901406 72.229788
14.904308 72.243310
14.907211 72.259176
14.910113 72.275042
14.913016 72.290909
14.915918 72.306775
14.918821 72.291981
14.921723 72.276778
14.924626 72.261574
14.927528 72.246371
14.930431 72.228542
14.933333 72.167212
14.936236 72.105883
14.939138 72.044553
14.942041 71.983224
14.944943 71.929849
14.947846 71.909499
14.950748 71.889149
14.953651 71.868799
14.956553 71.848449
14.959456 71.835372
14.962358 71.838988
14.965261 71.842603
14.968163 71.846219
14.971066 71.849835
14.973968 71.847314
14.976871 71.837118
14.979773 71.826921
14.982676 71.816724
14.985578 71.806527
14.988481 71.808065
14.991383 71.817366
14.994286 71.826666
14.997188 71.835966
15.000091 71.845267
15.002993 71.860356
15.005896 71.876993
15.008798 71.893630
15.011701 71.910267
15.014603 71.926730
15.017506 71.938253
15.020408 71.949776
15.023311 71.961299
15.026213 71.972823
15.029116 71.984565
15.032018 71.997016
15.034921 72.009467
15.037823 72.021918
15.040726 72.034369
15.043628 72.031120
15.046531 72.009031
15.049433 71.986942
15.052336 71.964853
15.055238 71.942763
15.058141 71.814451
15.061043 71.662890
15.063946 71.511329
15.066848 71.359768
15.069751 71.199008
15.072653 70.926806
15.075556 70.654604
15.078458 70.382402
15.081361 70.110200
15.084263 69.837998
15.087166 69.553840
15.090068 69.262088
15.092971 68.970336
15.095873 68.678584
15.098776 68.386832
15.101678 68.107943
15.104580 68.121399
15.107483 68.134856
15.110385 68.148312
15.113288 68.161768
15.116190 68.175225
15.119093 68.607875
15.121995 69.197702
15.124898 69.787529
15.127800 70.377356
15.130703 70.967183
15.133605 71.585940
15.136508 72.238607
15.139410 72.891274
15.142313 73.543940
15.145215 74.196607
15.148118 74.709561
15.151020 75.128239
15.153923 75.546917
15.156825 75.965594
15.159728 76.384272
15.162630 76.784367
15.165533 77.182734
15.168435 77.581102
15.171338 77.979469
15.174240 78.445856
15.177143 79.020213
15.180045 79.594571
15.182948 80.168929
15.185850 80.742887
15.188753 81.262924
15.191655 81.782962
15.194558 82.302999
15.197460 82.759136
15.200363 82.800376
15.203265 82.841616
15.206168 82.882856
15.209070 82.827855
15.211973 82.474137
15.214875 82.120419
15.217778 81.766701
15.220680 81.407523
15.223583 80.995142
15.226485 80.582760
15.229388 80.170378
15.232290 79.757996
15.235193 79.593914
15.238095 79.448487
15.240998 79.303059
15.243900 79.157632
15.246803 79.193771
15.249705 79.311145
15.252608 79.428519
15.255510 79.545893
15.258413 79.677866
15.261315 79.830146
15.264218 79.982425
15.267120 80.134705
15.270023 80.271807
15.272925 80.329021
15.275828 80.386235
15.278730 80.443450
15.281633 80.500664
15.284535 80.571830
15.287438 80.643016
15.290340 80.714203
15.293243 80.785389
15.296145 80.872845
15.299048 80.966105
15.301950 81.059365
15.304853 81.152625
15.307755 81.200166
15.310658 81.170511
15.313560 81.140855
15.316463 81.111199
15.319365 81.063451
15.322268 80.846254
15.325170 80.629057
15.328073 80.411859
15.330975 80.194662
15.333878 79.876694
15.336780 79.511975
15.339683 79.147256
15.342585 78.782538
15.345488 78.512055
15.348390 78.450315
15.351293 78.388576
15.354195 78.326836
15.357098 78.265097
15.360000 78.203357
15.362902 80.022316
15.365805 81.924370
15.368707 83.826424
15.371610 85.728478
15.374512 87.805084
15.377415 91.459286
15.380317 95.113489
15.383220 98.767692
15.386122 102.421895
15.389025 106.017807
15.391927 109.605749
15.394830 113.193691
15.397732 115.982009
15.400635 117.894742
15.403537 119.807476
15.406440 120.996626
15.409342 121.611265
15.412245 122.225904
15.415147 122.569664
15.418050 122.583720
15.420952 122.597777
15.423855 122.577614
15.426757 122.410619
15.429660 122.243624
15.432562 122.094781
15.435465 122.037568
15.438367 121.980356
15.441270 121.923144
15.444172 121.980270
15.447075 122.044168
15.449977 122.108066
15.452880 122.154114
15.455782 122.199102
15.458685 122.244090
15.461587 122.167104
15.464490 122.064164
15.467392 121.957248
15.470295 121.843833
15.473197 121.730418
15.476100 121.607546
15.479002 121.462453
15.481905 121.317361
15.484807 121.191200
15.487710 121.099286
15.490612 121.007371
15.493515 120.942709
15.496417 120.910164
15.499320 120.877618
15.502222 120.873770
15.505125 120.886385
15.508027 120.899001
15.510930 120.922164
15.513832 120.948421
15.516735 120.974679
15.519637 120.990106
15.522540 121.003863
15.525442 121.014760
15.528345 121.008009
15.531247 121.001259
15.534150 120.992230
15.537052 120.969946
15.539955 120.947662
15.542857 120.926182
15.545760 120.905836
15.548662 120.885490
15.551565 120.866500
15.554467 120.848370
15.557370 120.830241
15.560272 120.812702
15.563175 120.795441
15.566077 120.778180
15.568980 120.759262
15.571882 120.740117
15.574785 120.720503
15.577687 120.675097
15.580590 120.629690
15.583492 120.577529
15.586395 120.485148
15.589297 120.392767
15.592200 120.278367
15.595102 120.123495
15.598005 119.968624
15.600907 119.787039
15.603810 119.580087
15.606712 119.373135
15.609615 119.166661
15.612517 118.960529
15.615420 118.754396
15.618322 118.652913
15.621224 118.588336
15.624127 118.523759
15.627029 118.577398
15.629932 118.646519
15.632834 118.715639
15.635737 118.802638
15.638639 118.891708
15.641542 118.967344
15.644444 118.851817
15.647347 118.736290
15.650249 118.620763
15.653152 118.007459
15.656054 117.350123
15.658957 116.692786
15.661859 115.100446
15.664762 113.113643
15.667664 112.288030
15.670567 111.614495
15.673469 110.940960
15.676372 110.184489
15.679274 109.370981
15.682177 108.557474
15.685079 107.810037
15.687982 107.423944
15.690884 107.037851
15.693787 106.651757
15.696689 106.597701
15.699592 106.551271
15.702494 106.504841
15.705397 106.577763
15.708299 106.654625
15.711202 106.731487
15.714104 106.819959
15.717007 106.911177
15.719909 107.002394
15.722812 107.060381
15.725714 107.107320
15.728617 107.154258
15.731519 107.168383
15.734422 107.170211
15.737324 107.172039
15.740227 107.162339
15.743129 107.144737
15.746032 107.127135
15.748934 107.107831
15.751837 107.086737
15.754739 107.065644
15.757642 107.046854
15.760544 107.031815
15.763447 107.016776
15.766349 107.004636
15.769252 107.004088
15.772154 107.003540
15.775057 107.003498
15.777959 107.015831
15.780862 107.028164
15.783764 107.040498
15.786667 107.055073
15.789569 107.070081
15.792472 107.085088
15.795374 107.095778
15.798277 107.103891
15.801179 107.112003
15.804082 107.121454
15.806984 107.132635
15.809887 107.143816
15.812789 107.157029
15.815692 107.177950
15.818594 107.198871
15.821497 107.219791
15.824399 107.237847
15.827302 107.255838
15.830204 107.273830
15.833107 107.283401
15.836009 107.290389
15.838912 107.297377
15.841814 107.305286
15.844717 107.313949
15.847619 107.322612
15.850522 107.335903
15.853424 107.357385
15.856327 107.378867
15.859229 107.403838
15.862132 107.444939
15.865034 107.486041
15.867937 107.527142
15.870839 107.591497
15.873741 107.656578
15.876644 107.721660
15.879546 107.802024
15.882449 107.886292
15.885351 107.970559
15.888254 108.024373
15.891156 108.054893
15.894059 108.085414
15.896961 108.036899
15.899864 107.804976
15.902766 107.573054
15.905669 107.257540
15.908571 106.230384
15.911474 105.203228
15.914376 104.176071
15.917279 102.193325
15.920181 100.164206
15.923084 98.135087
15.925986 95.768719
15.928889 93.338391
15.931791 90.908062
15.934694 88.731604
15.937596 87.019803
15.940499 85.308002
15.943401 83.596201
15.946304 81.884400
15.949206 80.800289
15.952109 79.914457
15.955011 79.028625
15.957914 78.142793
15.960816 77.346037
15.963719 77.493141
15.966621 77.640246
15.969524 77.787350
15.972426 77.934455
15.975329 78.286298
15.978231 78.810400
15.981134 79.334502
15.984036 79.858604
15.986939 80.346160
15.989841 80.775731
15.992744 81.205303
15.995646 81.634874
15.998549 82.047648
16.001451 82.276461
16.004354 82.505274
16.007256 82.734088
16.010159 82.951399
16.013061 82.840472
16.015964 82.729545
16.018866 82.618618
16.021769 82.507691
16.024671 82.264106
16.027574 81.995255
16.030476 81.726404
16.033379 81.457553
16.036281 81.215169
16.039184 81.024598
16.042086 80.834027
16.044989 80.643455
16.047891 80.452884
16.050794 80.424553
16.053696 80.417677
16.056599 80.410801
16.059501 80.403925
16.062404 80.420141
16.065306 80.471555
16.068209 80.522969
16.071111 80.574383
16.074014 80.619117
16.076916 80.625978
16.079819 80.632840
16.082721 80.639701
16.085624 80.646563
16.088526 80.594053
16.091429 80.529399
16.094331 80.464746
16.097234 80.400092
16.100136 80.363553
16.103039 80.353264
16.105941 80.342974
16.108844 80.332685
16.111746 80.335003
16.114649 80.390130
16.117551 80.445257
16.120454 80.500385
16.123356 80.555512
16.126259 80.678781
16.129161 80.822119
16.132063 80.965457
16.134966 81.108794
16.137868 81.302607
16.140771 81.572341
16.143673 81.842076
16.146576 82.111811
16.149478 82.388772
16.152381 82.825834
16.155283 83.262896
16.158186 83.699958
16.161088 84.137020
16.163991 84.584672
16.166893 85.035312
16.169796 85.485951
16.172698 85.785000
16.175601 85.748799
16.178503 85.712597
16.181406 85.676396
16.184308 85.039809
16.187211 84.368189
16.190113 83.696569
16.193016 82.643487
16.195918 81.306473
16.198821 79.969459
16.201723 78.605509
16.204626 77.013425
16.207528 75.421342
16.210431 73.829258
16.213333 72.386423
16.216236 71.328427
16.219138 70.270431
16.222041 69.212435
16.224943 68.154439
16.227846 67.474461
16.230748 67.141846
16.233651 66.809231
16.236553 66.476616
16.239456 66.144001
16.242358 66.072697
16.245261 66.264658
16.248163 66.456620
16.251066 66.648581
16.253968 66.840543
16.256871 67.028710
16.259773 67.199982
16.262676 67.371255
16.265578 67.542527
16.268481 67.713800
16.271383 67.871632
16.274286 67.840835
16.277188 67.810039
16.280091 67.779242
16.282993 67.748446
16.285896 67.717650
16.288798 67.641886
16.291701 67.563320
16.294603 67.484755
16.297506 67.406189
16.300408 67.327624
16.303311 67.299495
16.306213 67.319702
16.309116 67.339909
16.312018 67.360116
16.314921 67.380323
16.317823 67.403856
16.320726 67.439645
16.323628 67.475434
16.326531 67.511224
16.329433 67.547013
16.332336 67.573777
16.335238 67.561460
16.338141 67.549142
16.341043 67.536824
16.343946 67.524507
16.346848 67.514309
16.349751 67.518184
16.352653 67.522060
16.355556 67.525936
16.358458 67.529811
16.361361 67.534065
16.364263 67.549661
16.367166 67.565257
16.370068 67.580853
16.372971 67.596449
16.375873 67.612044
16.378776 67.627184
16.381678 67.642302
16.384580 67.657420
16.387483 67.672538
16.390385 67.687656
16.393288 67.702856
16.396190 67.718083
16.399093 67.733310
16.401995 67.748538
16.404898 67.763765
16.407800 67.787114
16.410703 67.820695
16.413605 67.854277
16.416508 67.887858
16.419410 67.921440
16.422313 67.954290
16.425215 67.947925
16.428118 67.941559
16.431020 67.935193
16.433923 67.928828
16.436825 67.922462
16.439728 67.919173
16.442630 67.917142
16.445533 67.915110
16.448435 67.913078
16.451338 67.911046
16.454240 68.183866
16.457143 68.593678
16.460045 69.003489
16.462948 69.413300
16.465850 69.823111
16.468753 70.411527
16.471655 71.190416
16.474558 71.969305
16.477460 72.748194
16.480363 73.527083
16.483265 74.045224
16.486168 74.529513
16.489070 75.013802
16.491973 75.498091
16.494875 75.961783
16.497778 76.370664
16.500680 76.779546
16.503583 77.188427
16.506485 77.597309
16.509388 78.077018
16.512290 78.580647
16.515193 79.084277
16.518095 79.587906
16.520998 80.103728
16.523900 80.635554
16.526803 81.167380
16.529705 81.699206
16.532608 82.130841
16.535510 82.392886
16.538413 82.654930
16.541315 82.916975
16.544218 82.860087
16.547120 82.707660
16.550023 82.555232
16.552925 82.402804
16.555828 82.060713
16.558730 81.716224
16.561633 81.371736
16.564535 81.027247
16.567438 80.731761
16.570340 80.442424
16.573243 80.153088
16.576145 79.863751
16.579048 79.752456
16.581950 79.700154
16.584853 79.647853
16.587755 79.595551
16.590658 79.678007
16.593560 79.858274
16.596463 80.038540
16.599365 80.218806
16.602268 80.447624
16.605170 80.736356
16.608073 81.025088
16.610975 81.313820
16.613878 81.559760
16.616780 81.727770
16.619683 81.895781
16.622585 82.063791
16.625488 82.164995
16.628390 82.094902
16.631293 82.024808
16.634195 81.954715
16.637098 81.863555
16.640000 81.669710
16.642902 81.475865
16.645805 81.282020
16.648707 81.088175
16.651610 80.969988
16.654512 80.865083
16.657415 80.760178
16.660317 80.655273
16.663220 80.616120
16.666122 80.642620
16.669025 80.669121
16.671927 80.695622
16.674830 80.720052
16.677732 80.736382
16.680635 80.752713
16.683537 80.769043
16.686440 80.785373
16.689342 80.711566
16.692245 80.633593
16.695147 80.555619
16.698050 80.477646
16.700952 80.299302
16.703855 80.082897
16.706757 79.866492
16.709660 79.650087
16.712562 79.379537
16.715465 79.069052
16.718367 78.758567
16.721270 78.448082
16.724172 78.237017
16.727075 78.286212
16.729977 78.335407
16.732880 78.384601
16.735782 78.433796
16.738685 79.394482
16.741587 80.627774
16.744490 81.861066
16.747392 83.094358
16.750295 84.327650
16.753197 86.479714
16.756100 89.267588
16.759002 92.055462
16.761905 94.843335
16.764807 97.534578
16.767710 99.747996
16.770612 101.961413
16.773515 104.174830
16.776417 105.591394
16.779320 106.646657
16.782222 107.701920
16.785125 108.319804
16.788027 108.661891
16.790930 109.003978
16.793832 109.250612
16.796735 109.326175
16.799637 109.401739
16.802540 109.477302
16.805442 109.455614
16.808345 109.427986
16.811247 109.400358
16.814150 109.351694
16.817052 109.302803
16.819955 109.253912
16.822857 109.223411
16.825760 109.200618
16.828662 109.177826
16.831565 109.189485
16.834467 109.226065
16.837370 109.262645
16.840272 109.306752
16.843175 109.356887
16.846077 109.407022
16.848980 109.444753
16.851882 109.471949
16.854785 109.499144
16.857687 109.496196
16.860590 109.456380
16.863492 109.416563
16.866395 109.357719
16.869297 109.291528
16.872200 109.225336
16.875102 109.167449
16.878005 109.113250
16.880907 109.059051
16.883810 109.065034
16.886712 109.083618
16.889615 109.102202
16.892517 109.167970
16.895420 109.269924
16.898322 109.371877
16.901224 109.483767
16.904127 109.598212
16.907029 109.712658
16.909932 109.869006
16.912834 110.165067
16.915737 110.461127
16.918639 110.677163
16.921542 110.850401
16.924444 111.023638
16.927347 111.200483
16.930249 111.425385
16.933152 111.624973
16.936054 111.592687
16.938957 111.560400
16.941859 111.528114
16.944762 111.495827
16.947664 111.106168
16.950567 110.706517
16.953469 110.610564
16.956372 110.515288
16.959274 110.435052
16.962177 110.448960
16.965079 110.462868
16.967982 110.522248
16.970884 110.708872
16.973787 110.895496
16.976689 111.060065
16.979592 111.190803
16.982494 111.321541
16.985397 111.272022
16.988299 111.074925
16.991202 110.877827
16.994104 110.680730
16.997007 109.701781
16.999909 108.192279
17.002812 106.682777
17.005714 104.858395
17.008617 102.530581
17.011519 100.202766
17.014422 97.874952
17.017324 95.153214
17.020227 92.428722
17.023129 89.704229
17.026032 87.503229
17.028934 85.864589
17.031837 84.225949
17.034739 82.587310
17.037642 81.113100
17.040544 80.402857
17.043447 79.692614
17.046349 78.982371
17.049252 78.272128
17.052154 78.009213
17.055057 78.105559
17.057959 78.201906
17.060862 78.298252
17.063764 78.437446
17.066667 78.778434
17.069569 79.119423
17.072472 79.460412
17.075374 79.801400
17.078277 80.165842
17.081179 80.535481
17.084082 80.905120
17.086984 81.274759
17.089887 81.560446
17.092789 81.760252
17.095692 81.960059
17.098594 82.159865
17.101497 82.278562
17.104399 82.182187
17.107302 82.085812
17.110204 81.989437
17.113107 81.883852
17.116009 81.671203
17.118912 81.458554
17.121814 81.245906
17.124717 81.033257
17.127619 80.909515
17.130522 80.811197
17.133424 80.712878
17.136327 80.614560
17.139229 80.588621
17.142132 80.630687
17.145034 80.672753
17.147937 80.714819
17.150839 80.768349
17.153741 80.867036
17.156644 80.965723
17.159546 81.064409
17.162449 81.163096
17.165351 81.215211
17.168254 81.261945
17.171156 81.308679
17.174059 81.355413
17.176961 81.363475
17.179864 81.346293
17.182766 81.329112
17.185669 81.311930
17.188571 81.309309
17.191474 81.328290
17.194376 81.347271
17.197279 81.366252
17.200181 81.385234
17.203084 81.301734
17.205986 81.204360
17.208889 81.106985
17.211791 81.009611
17.214694 80.723374
17.217596 80.273818
17.220499 79.824262
17.223401 79.374706
17.226304 78.850761
17.229206 78.073765
17.232109 77.296769
17.235011 76.519773
17.237914 75.742777
17.240816 74.788323
17.243719 73.727479
17.246621 72.666634
17.249524 71.605789
17.252426 70.544945
17.255329 69.734572
17.258231 68.939293
17.261134 68.144014
17.264036 67.348735
17.266939 66.553456
17.269841 66.420338
17.272744 66.295775
17.275646 66.171211
17.278549 66.046648
17.281451 65.922085
17.284354 65.797522
17.287256 66.062288
17.290159 66.505524
17.293061 66.948759
17.295964 67.391995
17.298866 67.835230
17.301769 68.278466
17.304671 68.733429
17.307574 69.196449
17.310476 69.659469
17.313379 70.122488
17.316281 70.585508
17.319184 70.881669
17.322086 71.015689
17.324989 71.149709
17.327891 71.283729
17.330794 71.417750
17.333696 71.503006
17.336599 71.540056
17.339501 71.577106
17.342404 71.614156
17.345306 71.651207
17.348209 71.681660
17.351111 71.708943
17.354014 71.736227
17.356916 71.763510
17.359819 71.790793
17.362721 71.804433
17.365624 71.814698
17.368526 71.824964
17.371429 71.835229
17.374331 71.845683
17.377234 71.872332
17.380136 71.898982
17.383039 71.925631
17.385941 71.952280
17.388844 71.994959
17.391746 72.088093
17.394649 72.181226
17.397551 72.274360
17.400454 72.367494
17.403356 72.447551
17.406259 72.478068
17.409161 72.508585
17.412063 72.539102
17.414966 72.569619
17.417868 72.573175
17.420771 72.540254
17.423673 72.507334
17.426576 72.474414
17.429478 72.441494
17.432381 72.445633
17.435283 72.462459
17.438186 72.479286
17.441088 72.496113
17.443991 72.511761
17.446893 72.512650
17.449796 72.513538
17.452698 72.514426
17.455601 72.515314
17.458503 72.514465
17.461406 72.507454
17.464308 72.500443
17.467211 72.493433
17.470113 72.486422
17.473016 72.494487
17.475918 72.513538
17.478821 72.532590
17.481723 72.551641
17.484626 72.570692
17.487528 72.449891
17.490431 72.313515
17.493333 72.177138
17.496236 72.040761
17.499138 71.873368
17.502041 71.580623
17.504943 71.287877
17.507846 70.995132
17.510748 70.702386
17.513651 70.499498
17.516553 70.441182
17.519456 70.382866
17.522358 70.324550
17.525261 70.266234
17.528163 70.812970
17.531066 71.905716
17.533968 72.998462
17.536871 74.091208
17.539773 75.183954
17.542676 77.179638
17.545578 79.702786
17.548481 82.225934
17.551383 84.749083
17.554286 87.272231
17.557188 90.386753
17.560091 93.519308
17.562993 96.651863
17.565896 99.379996
17.568798 101.151271
17.571701 102.922546
17.574603 104.535719
17.577506 105.388974
17.580408 106.242228
17.583311 107.057912
17.586213 107.339653
17.589116 107.621393
17.592018 107.903134
17.594921 108.004967
17.597823 108.074658
17.600726 108.144350
17.603628 108.162395
17.606531 108.160420
17.609433 108.158446
17.612336 108.148438
17.615238 108.134165
17.618141 108.119893
17.621043 108.101928
17.623946 108.081439
17.626848 108.060950
17.629751 108.038970
17.632653 108.015825
17.635556 107.992680
17.638458 107.972525
17.641361 107.955610
17.644263 107.938694
17.647166 107.925618
17.650068 107.920664
17.652971 107.915710
17.655873 107.911622
17.658776 107.913748
17.661678 107.915874
17.664580 107.918000
17.667483 107.915062
17.670385 107.911692
17.673288 107.908321
17.676190 107.910560
17.679093 107.914854
17.681995 107.919148
17.684898 107.936092
17.687800 107.963855
17.690703 107.991618
17.693605 108.020179
17.696508 108.050186
17.699410 108.080193
17.702313 108.107978
17.705215 108.124586
17.708118 108.141194
17.711020 108.157802
17.713923 108.161709
17.716825 108.165513
17.719728 108.169316
17.722630 108.169638
17.725533 108.168674
17.728435 108.167711
17.731338 108.166440
17.734240 108.164852
17.737143 108.163264
17.740045 108.162097
17.742948 108.161731
17.745850 108.161365
17.748753 108.159102
17.751655 108.144805
17.754558 108.130509
17.757460 108.116212
17.760363 108.066064
17.763265 108.012973
17.766168 107.959882
17.769070 107.895750
17.771973 107.830178
17.774875 107.764606
17.777778 107.725455
17.780680 107.702206
17.783583 107.678958
17.786485 107.700587
17.789388 107.785292
17.792290 107.869997
17.795193 107.948267
17.798095 108.016518
17.800998 108.084769
17.803900 108.080749
17.806803 107.785712
17.809705 107.490675
17.812608 107.158061
17.815510 106.022212
17.818413 104.886362
17.821315 103.649706
17.824218 101.768439
17.827120 99.887172
17.830023 98.071425
17.832925 96.512654
17.835828 94.953883
17.838730 93.395112
17.841633 92.459133
17.844535 91.789933
17.847438 91.120732
17.850340 90.451532
17.853243 90.534730
17.856145 91.151209
17.859048 91.767687
17.861950 92.384166
17.864853 93.169327
17.867755 94.089211
17.870658 95.009096
17.873560 95.923746
17.876463 96.391608
17.879365 96.859470
17.882268 97.327332
17.885170 97.568994
17.888073 97.670011
17.890975 97.771029
17.893878 97.872046
17.896780 97.828346
17.899683 97.768090
17.902585 97.707834
17.905488 97.640891
17.908390 97.531674
17.911293 97.422457
17.914195 97.313241
17.917098 97.218025
17.920000 97.137899
17.922902 97.057773
17.925805 96.977646
17.928707 96.947795
17.931610 96.938434
17.934512 96.929073
17.937415 96.919713
17.940317 96.959115
17.943220 97.003783
17.946122 97.048451
17.949025 97.094015
17.951927 97.142012
17.954830 97.190010
17.957732 97.238008
17.960635 97.275818
17.963537 97.309100
17.966440 97.342383
17.969342 97.373753
17.972245 97.386604
17.975147 97.399454
17.978050 97.412304
17.980952 97.407014
17.983855 97.385643
17.986757 97.364272
17.989660 97.342745
17.992562 97.292642
17.995465 97.242538
17.998367 97.192435
18.001270 97.145857
18.004172 97.103128
18.007075 97.060399
18.009977 97.017670
18.012880 96.985988
18.015782 96.955153
18.018685 96.924319
18.021587 96.905823
18.024490 96.904880
18.027392 96.903938
18.030295 96.902995
18.033197 97.028774
18.036100 97.168633
18.039002 97.308492
18.041905 97.550760
18.044807 97.965426
18.047710 98.380093
18.050612 98.794759
18.053515 99.400675
18.056417 100.034062
18.059320 100.667449
18.062222 101.295457
18.065125 101.914943
18.068027 102.534428
18.070930 103.153914
18.073832 103.199977
18.076735 103.200951
18.079637 103.201925
18.082540 102.606350
18.085442 101.345686
18.088345 100.085022
18.091247 98.553933
18.094150 95.766113
18.097052 92.978292
18.099955 90.219246
18.102857 87.779392
18.105760 85.339538
18.108662 82.899684
18.111565 80.550016
18.114467 78.895380
18.117370 77.240743
18.120272 75.586107
18.123175 73.931470
18.126077 72.865809
18.128980 72.343113
18.131882 71.820417
18.134785 71.297722
18.137687 70.841870
18.140590 70.866845
18.143492 70.891821
18.146395 70.916796
18.149297 70.941772
18.152200 71.026544
18.155102 71.163024
18.158005 71.299504
18.160907 71.435984
18.163810 71.572464
18.166712 71.689771
18.169615 71.804477
18.172517 71.919182
18.175420 72.033887
18.178322 72.140664
18.181224 72.180039
18.184127 72.219413
18.187029 72.258787
18.189932 72.298162
18.192834 72.328129
18.195737 72.343297
18.198639 72.358465
18.201542 72.373633
18.204444 72.388800
18.207347 72.423646
18.210249 72.466212
18.213152 72.508777
18.216054 72.551343
18.218957 72.586872
18.221859 72.553176
18.224762 72.519480
18.227664 72.485784
18.230567 72.452088
18.233469 72.399220
18.236372 72.324129
18.239274 72.249037
18.242177 72.173946
18.245079 72.098855
18.247982 72.059410
18.250884 72.033476
18.253787 72.007542
18.256689 71.981608
18.259592 71.961340
18.262494 71.977194
18.265397 71.993048
18.268299 72.008902
18.271202 72.024756
18.274104 72.065006
18.277007 72.131565
18.279909 72.198125
18.282812 72.264684
18.285714 72.331243
18.288617 72.387021
18.291519 72.441394
18.294422 72.495766
18.297324 72.550138
18.300227 72.554553
18.303129 72.436464
18.306032 72.318376
18.308934 72.200287
18.311837 72.082199
18.314739 71.826338
18.317642 71.481177
18.320544 71.136016
18.323447 70.790855
18.326349 70.445694
18.329252 69.990898
18.332154 69.466501
18.335057 68.942105
18.337959 68.417708
18.340862 67.893312
18.343764 67.879466
18.346667 68.065139
18.349569 68.250812
18.352472 68.436485
18.355374 68.622158
18.358277 69.757079
18.361179 71.256968
18.364082 72.756858
18.366984 74.256748
18.369887 75.756637
18.372789 77.667354
18.375692 80.061667
18.378594 82.455980
18.381497 84.850292
18.384399 87.244605
18.387302 89.172322
18.390204 91.039443
18.393107 92.906565
18.396009 94.755578
18.398912 95.587671
18.401814 96.419763
18.404717 97.251856
18.407619 97.554168
18.410522 97.665833
18.413424 97.777498
18.416327 97.889163
18.419229 97.785818
18.422132 97.665760
18.425034 97.545703
18.427937 97.413325
18.430839 97.231106
18.433741 97.048887
18.436644 96.866668
18.439546 96.754198
18.442449 96.654469
18.445351 96.554740
18.448254 96.471425
18.451156 96.490182
18.454059 96.508939
18.456961 96.527696
18.459864 96.578573
18.462766 96.705260
18.465669 96.831946
18.468571 96.958633
18.471474 97.080483
18.474376 97.200378
18.477279 97.320273
18.480181 97.428529
18.483084 97.487575
18.485986 97.546620
18.488889 97.605665
18.491791 97.625910
18.494694 97.620915
18.497596 97.615920
18.500499 97.606337
18.503401 97.551980
18.506304 97.497622
18.509206 97.443264
18.512109 97.381422
18.515011 97.314435
18.517914 97.247448
18.520816 97.181525
18.523719 97.135353
18.526621 97.089182
18.529524 97.043011
18.532426 97.017092
18.535329 97.011663
18.538231 97.006234
18.541134 97.000805
18.544036 96.994726
